Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,Technology RV,Healthcare RV,Financials RV,Consumer Discretionary RV,Consumer Staples RV,Energy RV,Industrials RV,Materials RV,Utilities RV,Real Estate RV,Communication Services RV,Close Bitcoin,Volume Bitcoin
2019-10-30,3039.739990234375,3050.10009765625,3025.9599609375,3046.77001953125,3779660000,73.41092251971172,73.59623060818222,73.0125037673547,73.5313720703125,9208200.0,26.33668170292487,26.39143523041798,26.135915867811377,26.318429946899418,51106700.0,48.49276887775484,48.646561454636846,48.1515417123824,48.511993408203125,3900600.0,87.2737854020793,87.77323351265392,86.93156899582127,87.73623657226562,10179700.0,47.07743764033037,47.101149286218075,45.82857202652867,46.01036834716797,15506700.0,53.43418052844459,53.7258714491857,53.17895184210363,53.64383316040039,6347200.0,115.9515928210084,116.74907404500388,115.4711835049337,116.73946380615234,2807700.0,79.91504289669113,80.25975251249118,79.37883118559625,80.16400146484375,12779300.0,54.122038949094474,54.4236040320675,53.97125471587416,54.3260383605957,7216400.0,54.880822967391545,55.46088372228041,54.872166773680895,55.322364807128906,19680300.0,33.73629848392365,33.91679763793945,33.47844208121221,33.91679763793945,2637400.0,0.0106727115462754,0.0088673437837979,0.0090209576958739,0.0061288528734225,0.005650763607024,0.0104842410286953,0.0081553256369273,0.0084042529971952,0.0065964110258193,0.005584388533918,0.0091791687062754,9169.86,21198631002.14
2019-10-31,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000,73.30898843596874,73.30898843596874,72.3731664901281,72.74378967285156,10693200.0,26.227175603344808,26.23630148229562,25.980782093423223,26.190673828125,56795500.0,48.86765137601886,48.86765137601886,48.22364226390992,48.65618515014648,4059900.0,87.56974808950135,87.68998284549464,87.07030001188822,87.63449096679688,9675200.0,45.82066147549819,45.89179941646135,45.362216297021384,45.8127555847168,15032400.0,53.580026865229954,53.68941357021966,52.7505301438236,53.04222106933594,7136700.0,116.7298448621044,116.8835793504064,115.576865521695,116.11492156982422,3037000.0,80.28847418641912,80.37465523991406,79.59905497980513,80.11611938476562,11230900.0,54.34378149827823,54.5389128542097,53.900303604592395,54.2462158203125,12628100.0,55.37430132141768,55.694636591465546,55.19249155363684,55.62537384033203,17245900.0,33.97696725397087,34.01994605752863,33.67613530200075,33.8050651550293,3263900.0,0.0103692391896007,0.0081628145830665,0.0086629756382832,0.0059468009822127,0.0044469520700554,0.0115452975337908,0.0091839947474709,0.0088879436589411,0.0058524774474151,0.0055191553386319,0.0087935375744221,9157.52,20387663516.25
2019-11-01,3050.719970703125,3066.949951171875,3050.719970703125,3066.909912109375,3956290000,73.25338718815046,74.32819366455078,73.20706371047392,74.32819366455078,19657900.0,26.39143762553953,26.601327617130796,26.336684093077334,26.573951721191406,42302300.0,48.93493578551089,48.9829952917418,48.59851557518922,48.973384857177734,3450700.0,88.10618706875431,88.48539330794966,87.72697377311505,87.74547576904297,14670800.0,46.04198150682604,46.94306014744383,46.002461095699914,46.85611343383789,13310100.0,53.315685326283294,53.78968048095703,53.26099197279162,53.78968048095703,4666300.0,116.71063542923784,116.92201669214586,116.45121030459109,116.88358306884766,3214800.0,80.38421219183468,81.0736312866211,80.25973658512859,81.0736312866211,9920600.0,54.3437765719379,54.44134224105917,54.12203764519593,54.237342834472656,10232000.0,55.66001910365542,55.833169419432515,55.39163082999202,55.48686218261719,15690900.0,33.848034596703386,33.96406882051788,33.36670028123271,33.7191047668457,3370000.0,0.0103908530482812,0.0081574761488583,0.0087974175532259,0.0058669470145911,0.0045969961317252,0.0134399526212266,0.009472043934462,0.0090209434122404,0.0064648936982841,0.0060550700184842,0.0088785158770277,9260.59,18756534190.61
2019-11-04,3078.9599609375,3085.199951171875,3074.8701171875,3078.27001953125,4178040000,74.73589350842929,75.21769876477107,74.73589350842929,75.18990325927734,15286500.0,26.802091598510746,26.847719248945204,26.729086313465626,26.802091598510746,37319100.0,49.136782461960486,49.324217082166435,49.05027389365736,49.24251556396485,4650500.0,88.1524314679266,88.19867940315038,87.44025983801217,87.47725677490234,9878200.0,47.3936007482322,48.52390202521975,47.385697871879096,48.38162612915039,21530200.0,54.190757072218794,54.31837141733797,53.92641108462614,54.208988189697266,3089300.0,117.22947163753553,117.38319879146442,116.73945213161372,116.94122314453124,4765900.0,81.69604400076459,81.74392317951741,81.32260978357104,81.49496459960938,10181600.0,54.29943719286254,54.32604478514959,53.545522704538854,53.71404647827149,17081600.0,55.4349076065728,55.46953898403198,54.577802481552666,54.77692794799805,24342800.0,33.65894229199704,33.693324021123914,33.297943972631394,33.340919494628906,3045400.0,0.0095358446659963,0.0071135033298876,0.0076266739432426,0.0053783495064619,0.0041348706151868,0.0128809669179515,0.0088240799811458,0.0081237614570994,0.0065392732402573,0.0071183406704513,0.0080939794786142,9421.54,18878695305.51
2019-11-05,3080.800048828125,3083.949951171875,3072.14990234375,3074.6201171875,4490590000,75.3288917571642,75.68097996007016,75.12504861425265,75.34741973876953,14923700.0,26.88422359889854,27.03023592357207,26.838595944089192,26.902475357055664,39516100.0,49.28097380485794,49.37709282455148,49.165630247884586,49.261749267578125,1886900.0,87.60673533884152,87.61598633641619,86.66333116664603,86.8575668334961,13273800.0,48.51600413576678,48.87169391250107,48.28678150018085,48.44486618041992,17555100.0,54.19076096006836,54.600952439687354,54.09049154535813,54.30014419555664,3740500.0,117.04690925805238,117.37359135956198,116.64336724777294,117.11416625976562,2154500.0,81.72475542546864,81.75348000595991,81.12151731914446,81.39920043945312,7899800.0,53.64308717085933,54.006738918895586,53.47456678441693,53.89143371582031,17192200.0,54.50854393323292,54.681697531261705,54.0670053957582,54.21418380737305,21996900.0,33.237763234661976,33.237763234661976,32.567336134140035,32.7650260925293,6643600.0,0.0089479316657867,0.0069686657145944,0.0074254362178676,0.0050387917216174,0.0038800015974929,0.0135286764641265,0.0086195480491707,0.0077307775833249,0.0065056427085118,0.0071326245721423,0.0080226219485476,9323.61,19703880664.67
2019-11-06,3075.10009765625,3078.340087890625,3065.889892578125,3076.780029296875,4465510000,75.28254871462474,75.40299824771034,74.95825607243316,75.39373779296875,12253200.0,26.884221686902706,27.03935813903809,26.847719913767907,27.03935813903809,40179900.0,49.261743191172435,49.28096772608092,48.86764939231126,49.08872604370117,2288300.0,86.9408109439665,87.32002425113443,86.67258844640862,87.1535415649414,13130200.0,48.37372415033512,48.476479636117126,47.32246367823002,47.45683670043945,17827900.0,54.25457331214172,54.409532620761325,54.063151762471385,54.26368713378906,3994300.0,117.24869257495492,117.26791305201318,116.701026266221,117.23908233642578,3594300.0,81.38962546021492,81.43750463262005,80.94916483436467,81.36090087890625,8538600.0,53.98012928692216,54.24621534410422,53.82934504498939,54.1131706237793,8284500.0,54.309416223238806,54.64706390909547,54.222841079091474,54.421966552734375,17771900.0,32.808011099415864,33.039223791304785,32.777927907446816,32.88536834716797,2425600.0,0.0089887526740569,0.0068983570853137,0.0072500268824826,0.00499803854718,0.0039312009723474,0.0136481419414872,0.008413130102477,0.0076066265656778,0.0071785653134333,0.0075069581229486,0.0080425851634643,9347.27,17892393649.48
2019-11-07,3087.02001953125,3097.77001953125,3080.22998046875,3085.179931640625,4151990000,75.79216758441537,76.14425578048119,75.53272636362689,75.65318298339844,10297000.0,27.203620235375464,27.40438607792989,27.139740827502084,27.240123748779297,61738600.0,49.29057579535445,49.74234317726651,49.21368132611481,49.39630889892578,1976200.0,87.48649274165999,87.6252294782401,87.0887915833438,87.34776306152344,7827900.0,47.939000884021254,48.31840233333167,47.81253373425112,48.16822052001953,13241700.0,54.56448110254656,54.68298161628123,54.41863565380764,54.62828826904297,4193900.0,117.49850781174906,117.63302182969898,116.40317519103444,116.53768920898438,3832700.0,81.9066979866464,82.46206429830698,81.77264505698169,82.00244903564453,14042500.0,54.17525648568595,54.18412455407577,53.82934091606779,53.92690658569336,9437800.0,54.13625215798387,54.41329652880861,53.331090923202794,53.68605422973633,22844700.0,32.79083015910747,32.79942395334491,32.41693617273664,32.5329704284668,3725800.0,0.0085424405640842,0.0068428373054938,0.0067018008233637,0.004318748285281,0.003927774606416,0.0133473409463828,0.0073113968262793,0.0063441605341692,0.0071911192849685,0.0074818774901749,0.0076276095818053,9208.52,327835274135079.56
2019-11-08,3081.25,3093.090087890625,3073.580078125,3093.080078125,3508160000,75.49566231160779,75.75509643554688,75.26402369108366,75.75509643554688,6323400.0,27.21274723546565,27.24012487164706,27.048484899543983,27.23099899291992,53808800.0,49.38669765718843,49.68466876233574,49.31941362269034,49.53087615966797,1537500.0,87.2922851208239,88.00446391349153,87.19054529329996,87.9859619140625,7756900.0,47.87575816417526,48.03384282997323,47.42521882654026,47.97060775756836,10389800.0,54.50979037807338,54.856174639455915,54.46421432513014,54.8470573425293,2880100.0,116.73946600901544,116.77789963468238,116.12454265927344,116.58573150634766,2073000.0,81.79177197546913,82.46204376220703,81.4662170288834,82.46204376220703,6286500.0,53.90030516869344,54.05995748573062,53.7140452599727,53.89143371582031,7574200.0,53.52156746084378,53.75532429982783,53.2272073638968,53.46096420288086,15971500.0,32.46419597394281,32.70486145271936,32.38683874450445,32.4727897644043,2612100.0,0.0085419725664433,0.0069035014604872,0.0067208650104063,0.0043418795349336,0.0037835815405715,0.0134058246826675,0.0072991383745058,0.0061470648252861,0.0071796315707165,0.0074855241673097,0.0076827882814383,8772.31,238248806399193.8
2019-11-11,3080.330078125,3088.330078125,3075.820068359375,3087.010009765625,3041120000,75.29182734082099,75.91261721442112,75.17137072092363,75.79216766357422,5801500.0,27.06673056844443,27.21274111406733,27.030228802330207,27.157987594604492,19702400.0,49.26174471561429,49.367477827530394,49.17523613920159,49.300193786621094,1133400.0,87.65299771310538,87.8379824277533,87.38478222564525,87.62525177001953,6092500.0,47.52006983414931,47.923185894691755,47.338273518396285,47.701866149902344,14480500.0,54.55537377644529,54.828837085384194,54.45510783736216,54.76502990722656,4121300.0,116.06687385585552,116.3839383791142,115.9227496195762,116.3455047607422,1862700.0,81.99286418844807,82.61525690762505,81.88753585264875,82.50035858154297,4244000.0,53.91803684963616,54.0067310646611,53.72290551642036,53.81159973144531,5632200.0,53.47827659258556,53.53887984681033,53.08002569264286,53.1319694519043,9273200.0,32.45561316503913,32.65072606610259,32.44701937080169,32.5329704284668,2538700.0,0.0082159737369292,0.0057546778759242,0.0059139997275378,0.0038781676816967,0.0037324121637097,0.0134233154778128,0.0070734249678035,0.0060547863063472,0.0071657281974206,0.0076288887445332,0.0066848089053179,8726.31,19081918589.99
2019-11-12,3089.280029296875,3102.610107421875,3084.72998046875,3091.840087890625,3495560000,75.91260737902229,76.13497847064048,75.62537775780507,75.78289031982422,8293500.0,27.16711644764873,27.27662349857176,27.09411116683898,27.19449234008789,44640600.0,49.34825394535649,49.53088153499882,49.22329629628265,49.35786437988281,6801000.0,87.7639780331551,88.4669057517589,87.6437432753647,88.15243530273438,13801500.0,47.844140968425585,48.10498112113048,47.21180531594827,47.45683670043945,12541200.0,54.93821656272919,55.23902131385275,54.76502615918714,55.04759979248047,4960300.0,116.43200654275245,116.86437201139417,116.02846446129152,116.26866912841795,2194500.0,82.61526051894657,83.08444575007526,82.41418113417714,82.77803802490234,8281200.0,53.89143273406638,53.98899841308594,53.74065187264914,53.98899841308594,7085100.0,53.14063429965398,53.3657316519298,53.10600292157155,53.2618408203125,12668500.0,32.532961767881716,32.75300022036235,32.27510538470755,32.31808090209961,6213800.0,0.0080830235824981,0.0057529843518485,0.0060588420064786,0.0038331239980403,0.0040884574501716,0.0130870854096482,0.0071335513279595,0.0061750471177648,0.0078666381532731,0.0079482784177225,0.0066735074338745,8815.14,18894717775.46
2019-11-13,3084.179931640625,3098.06005859375,3078.800048828125,3094.0400390625,3513720000,75.4771325150341,75.74583418182445,75.23622635359271,75.46786499023438,9885400.0,26.98460701769153,27.112365845942076,26.875099947929204,27.02111053466797,43495400.0,49.24251563701529,49.45878889144637,49.13678253485407,49.33863830566406,1471400.0,87.91197915322478,88.46691920220277,87.7732423768689,88.25418853759766,6507700.0,47.21180328872097,47.41731425146056,47.05371862858608,47.25132369995117,10575600.0,54.81970968803673,55.02024848371944,54.62828818882857,54.72855758666992,5341000.0,115.97077567021842,116.18215688694104,115.60566732435548,115.9035186767578,2346300.0,82.45248146647086,83.03657232308504,82.4333268747551,82.95996856689453,7686100.0,54.06882328595638,54.50343310486616,53.99786858328877,54.39699935913086,9500900.0,53.45230625009458,54.17088912912261,53.38304349891466,54.0496826171875,16796900.0,32.369663212267575,32.72206780683963,32.35247234438323,32.644710540771484,2220800.0,0.008075303199056,0.0055092087176084,0.0060736275978243,0.0039083849781015,0.0039558929876394,0.0130998700216182,0.0070845491664431,0.0062991027119806,0.0078857852993502,0.0081211671721355,0.0066171985180617,8773.82,16184611094.65
2019-11-14,3090.75,3098.199951171875,3083.260009765625,3096.6298828125,3282090000,75.31961195084317,75.86627568219825,75.3103444270263,75.7087631225586,7355000.0,26.948100265165127,27.07585906982422,26.89334499981137,27.07585906982422,46158400.0,49.30979999756269,49.65583427357515,49.24251596241637,49.559715270996094,1526200.0,88.23568179410337,88.39291349327236,87.7269827009747,88.263427734375,6498800.0,47.235513395433415,47.4963535284507,46.90353833364488,47.124855041503906,8116800.0,54.60095646706969,55.111413921820045,54.573608048257626,55.06583786010742,3581200.0,115.99000785638738,116.5857106213503,115.8266704744113,116.40316009521484,1980100.0,82.63440808811772,82.93123849202621,82.40459683476685,82.86421203613281,6091300.0,54.63647179325406,54.65421131392817,54.15751826892343,54.37925720214844,8442100.0,54.222842391280174,54.51720251218667,54.06700448593967,54.24015808105469,16836000.0,32.7220622965406,32.9713249206543,32.67908677347809,32.9713249206543,2525100.0,0.0079908367046358,0.0071986389330067,0.0060778859759075,0.0039048041833248,0.0039317787842358,0.0131599342582432,0.0070077560913293,0.0062898398719056,0.0078835478310195,0.0079118500974554,0.0063589974535412,8640.42,2.261829723129098e+21
2019-11-15,3107.919921875,3120.4599609375,3104.60009765625,3120.4599609375,3359800000,76.13500000616098,76.42223677767545,76.07014145821607,76.26471710205078,6150700.0,27.167120318739975,27.194496215079976,27.066737390604132,27.148868560791016,30097000.0,49.828851733524246,49.992254772305365,49.66544502803819,49.9730339050293,2798500.0,88.56864488843269,90.29820764723112,88.48540001333663,90.14097595214844,11337700.0,47.3224623573732,47.67024921793902,47.267133177776664,47.48845291137695,9181800.0,55.33928424468997,55.430439823169536,54.87440296474841,55.02024841308594,3410900.0,116.96044298703902,117.06612628140712,116.35512262110024,116.6145477294922,2120000.0,83.44830349222298,83.53447723388672,83.18976765656006,83.53447723388672,7062400.0,54.45908599276543,54.5123011738992,54.20186800572633,54.39699935913086,7221400.0,54.26612497962547,54.43927855883495,54.10163089582286,54.41330337524414,9965800.0,32.99711227297066,33.143232997900775,32.89397035343456,33.13463592529297,2615000.0,0.0076535705784232,0.007234381257809,0.0052584219040588,0.0039021670578023,0.0040339380363943,0.0128430304722644,0.006931367191721,0.00627537099722,0.0078485392295684,0.0078612935978562,0.0062662781719037,8468.57,19878276901.57
2019-11-18,3117.909912109375,3124.169921875,3112.06005859375,3122.030029296875,3440140000,76.12573015810241,76.12573015810241,75.81996544020069,75.97747802734375,5119400.0,27.148869283272628,27.2127486972105,27.066738110900083,27.203622817993164,25440500.0,49.896134084906826,50.23255425145648,49.6269979516671,50.14604568481445,1833000.0,90.05771307387187,90.57565595187673,89.72474777902804,89.83573150634766,11251400.0,47.18809070651591,47.24341988418058,46.71383673554354,46.91144180297851,12754100.0,54.79236611536104,55.04759478731761,54.728558947371894,54.88351821899414,2916600.0,116.6433554453771,117.02768427219216,116.30707047083742,117.01807403564452,2343700.0,83.50575650251005,83.90791525948327,83.18977149117272,83.78343963623047,6511100.0,54.34377635044292,54.98238553956654,54.34377635044292,54.68082046508789,8615500.0,54.52585983276367,54.9760578683159,54.43062518835048,54.52585983276367,16490800.0,33.177604702072095,33.46124902161871,33.15182004713944,33.315128326416016,2835500.0,0.0070424603595625,0.0073750885933747,0.0052400418887794,0.0043943270748826,0.0040437062599815,0.0129561304500671,0.0067081399351771,0.0062236532070387,0.0078127396399262,0.0078463523384906,0.0058778165057355,8190.16,19278724256.18
